./NAFLD/SM_gtdb-rs214-full/NS11_gtdb-rs214-full_gather.csv	0.87262
./NAFLD/SM_gtdb-rs214-full/NS39_gtdb-rs214-full_gather.csv	0.73916
./NAFLD/SM_gtdb-rs214-full/NS79_gtdb-rs214-full_gather.csv	0.82386
./NAFLD/SM_gtdb-rs214-full/NS9_gtdb-rs214-full_gather.csv	0.87734
./NAFLD/SM_gtdb-rs214-full/NS28_gtdb-rs214-full_gather.csv	0.80828
./NAFLD/SM_gtdb-rs214-full/NS4_gtdb-rs214-full_gather.csv	0.88445
./NAFLD/SM_gtdb-rs214-full/NS34_gtdb-rs214-full_gather.csv	0.89855
./NAFLD/SM_gtdb-rs214-full/NS40_gtdb-rs214-full_gather.csv	0.84047
./NAFLD/SM_gtdb-rs214-full/NS21_gtdb-rs214-full_gather.csv	0.89291
./NAFLD/SM_gtdb-rs214-full/NS55_gtdb-rs214-full_gather.csv	0.87959
./NAFLD/SM_gtdb-rs214-full/NS41_gtdb-rs214-full_gather.csv	0.88159
./NAFLD/SM_gtdb-rs214-full/NS81_gtdb-rs214-full_gather.csv	0.86133
./NAFLD/SM_gtdb-rs214-full/NS29_gtdb-rs214-full_gather.csv	0.87160
./NAFLD/SM_gtdb-rs214-full/NS77_gtdb-rs214-full_gather.csv	0.86502
./NAFLD/SM_gtdb-rs214-full/NS7_gtdb-rs214-full_gather.csv	0.85663
./NAFLD/SM_gtdb-rs214-full/NS83_gtdb-rs214-full_gather.csv	0.80923
./NAFLD/SM_gtdb-rs214-full/NS6_gtdb-rs214-full_gather.csv	0.89575
./NAFLD/SM_gtdb-rs214-full/NS36_gtdb-rs214-full_gather.csv	0.87416
./NAFLD/SM_gtdb-rs214-full/NS62_gtdb-rs214-full_gather.csv	0.87470
./NAFLD/SM_gtdb-rs214-rep/NS70_gtdb-rs214-rep_gather.csv	0.66611
./NAFLD/SM_gtdb-rs214-rep/NS81_gtdb-rs214-rep_gather.csv	0.63245
./NAFLD/SM_gtdb-rs214-rep/NS28_gtdb-rs214-rep_gather.csv	0.65012
./NAFLD/SM_gtdb-rs214-rep/NS11_gtdb-rs214-rep_gather.csv	0.68856
./NAFLD/SM_gtdb-rs214-rep/NS7_gtdb-rs214-rep_gather.csv	0.67971
./NAFLD/SM_gtdb-rs214-rep/NS38_gtdb-rs214-rep_gather.csv	0.65399
./NAFLD/SM_gtdb-rs214-rep/NS4_gtdb-rs214-rep_gather.csv	0.71167
./NAFLD/SM_gtdb-rs214-rep/NS32_gtdb-rs214-rep_gather.csv	0.63625
./NAFLD/SM_gtdb-rs214-rep/NS40_gtdb-rs214-rep_gather.csv	0.62671
./NAFLD/SM_gtdb-rs214-rep/NS27_gtdb-rs214-rep_gather.csv	0.67405
./NAFLD/SM_gtdb-rs214-rep/NS55_gtdb-rs214-rep_gather.csv	0.67116
./NAFLD/SM_gtdb-rs214-rep/NS79_gtdb-rs214-rep_gather.csv	0.62730
./NAFLD/SM_gtdb-rs214-rep/NS21_gtdb-rs214-rep_gather.csv	0.70550
./NAFLD/SM_gtdb-rs214-rep/NS34_gtdb-rs214-rep_gather.csv	0.72881
./NAFLD/SM_gtdb-rs214-rep/NS46_gtdb-rs214-rep_gather.csv	0.64497
./NAFLD/SM_gtdb-rs214-rep/NS71_gtdb-rs214-rep_gather.csv	0.62742
./NAFLD/SM_gtdb-rs214-rep/NS58_gtdb-rs214-rep_gather.csv	0.70643
./NAFLD/SM_gtdb-rs214-rep/NS72_gtdb-rs214-rep_gather.csv	0.63366
./NAFLD/SM_gtdb-rs214-rep/NS83_gtdb-rs214-rep_gather.csv	0.63118
./NAFLD/SM_gtdb-rs214-rep/NS29_gtdb-rs214-rep_gather.csv	0.66854
./NAFLD/SM_gtdb-rs214-rep/NS67_gtdb-rs214-rep_gather.csv	0.51067
./NAFLD/SM_gtdb-rs214-rep/NS10_gtdb-rs214-rep_gather.csv	0.68591
./NAFLD/SM_gtdb-rs214-rep/NS6_gtdb-rs214-rep_gather.csv	0.72686
./NAFLD/SM_gtdb-rs214-rep/NS62_gtdb-rs214-rep_gather.csv	0.67156
./NAFLD/SM_gtdb-rs214-rep/NS86_gtdb-rs214-rep_gather.csv	0.67505
./NAFLD/SM_gtdb-rs214-rep/NS77_gtdb-rs214-rep_gather.csv	0.69667
./NAFLD/SM_gtdb-rs214-rep/NS39_gtdb-rs214-rep_gather.csv	0.57528
./NAFLD/SM_gtdb-rs214-rep/NS13_gtdb-rs214-rep_gather.csv	0.64479
./NAFLD/SM_gtdb-rs214-rep/NS30_gtdb-rs214-rep_gather.csv	0.64193
./NAFLD/SM_gtdb-rs214-rep/NS25_gtdb-rs214-rep_gather.csv	0.71883
./NAFLD/SM_gtdb-rs214-rep/NS41_gtdb-rs214-rep_gather.csv	0.71044
./NAFLD/SM_gtdb-rs214-rep/NS9_gtdb-rs214-rep_gather.csv	0.69234
./NAFLD/SM_gtdb-rs214-rep/NS51_gtdb-rs214-rep_gather.csv	0.66462
./NAFLD/SM_gtdb-rs214-rep/NS78_gtdb-rs214-rep_gather.csv	0.62987
./NAFLD/SM_gtdb-rs214-rep/NS36_gtdb-rs214-rep_gather.csv	0.65090
./NAFLD/SM_gtdb-rs220-rep/NS27_gtdb-reps-rs220_gather.csv	0.69080
./NAFLD/SM_gtdb-rs220-rep/NS67_gtdb-reps-rs220_gather.csv	0.51705
./NAFLD/SM_gtdb-rs220-rep/NS13_gtdb-reps-rs220_gather.csv	0.65630
./NAFLD/SM_gtdb-rs220-rep/NS6_gtdb-reps-rs220_gather.csv	0.72898
./NAFLD/SM_gtdb-rs220-rep/NS72_gtdb-reps-rs220_gather.csv	0.65352
./NAFLD/SM_gtdb-rs220-rep/NS46_gtdb-reps-rs220_gather.csv	0.65514
./NAFLD/SM_gtdb-rs220-rep/NS32_gtdb-reps-rs220_gather.csv	0.64815
./NAFLD/SM_gtdb-rs220-rep/NS7_gtdb-reps-rs220_gather.csv	0.69586
./NAFLD/SM_gtdb-rs220-rep/NS86_gtdb-reps-rs220_gather.csv	0.68450
./NAFLD/SM_gtdb-rs220-rep/NS70_gtdb-reps-rs220_gather.csv	0.68061
./NAFLD/SM_gtdb-rs220-rep/NS30_gtdb-reps-rs220_gather.csv	0.65380
./NAFLD/SM_gtdb-rs220-rep/NS10_gtdb-reps-rs220_gather.csv	0.69893
./NAFLD/SM_gtdb-rs220-rep/NS38_gtdb-reps-rs220_gather.csv	0.67750
./NAFLD/SM_gtdb-rs220-rep/NS58_gtdb-reps-rs220_gather.csv	0.71659
./NAFLD/SM_gtdb-rs220-rep/NS78_gtdb-reps-rs220_gather.csv	0.64160
./NAFLD/SM_gtdb-rs220-rep/NS39_gtdb-reps-rs220_gather.csv	0.58456
./NAFLD/SM_gtdb-rs220-rep/NS79_gtdb-reps-rs220_gather.csv	0.63967
./NAFLD/SM_gtdb-rs220-rep/NS71_gtdb-reps-rs220_gather.csv	0.63396
./NAFLD/SM_gtdb-rs220-rep/NS51_gtdb-reps-rs220_gather.csv	0.67497
./NAFLD/SM_gtdb-rs220-rep/NS4_gtdb-reps-rs220_gather.csv	0.72511
./NAFLD/SM_gtdb-rs220-rep/NS11_gtdb-reps-rs220_gather.csv	0.70620
./NAFLD/SM_gtdb-rs220-rep/NS40_gtdb-reps-rs220_gather.csv	0.63864
./NAFLD/SM_gtdb-rs220-rep/NS34_gtdb-reps-rs220_gather.csv	0.75007
./NAFLD/SM_gtdb-rs220-rep/NS9_gtdb-reps-rs220_gather.csv	0.69822
./NAFLD/SM_gtdb-rs220-rep/NS28_gtdb-reps-rs220_gather.csv	0.66610
./NAFLD/SM_gtdb-rs220-rep/NS81_gtdb-reps-rs220_gather.csv	0.63893
./NAFLD/SM_gtdb-rs220-rep/NS29_gtdb-reps-rs220_gather.csv	0.68318
./NAFLD/SM_gtdb-rs220-rep/NS55_gtdb-reps-rs220_gather.csv	0.67805
./NAFLD/SM_gtdb-rs220-rep/NS21_gtdb-reps-rs220_gather.csv	0.72193
./NAFLD/SM_gtdb-rs220-rep/NS41_gtdb-reps-rs220_gather.csv	0.72792
./NAFLD/SM_gtdb-rs220-rep/NS83_gtdb-reps-rs220_gather.csv	0.64631
./NAFLD/SM_gtdb-rs220-rep/NS77_gtdb-reps-rs220_gather.csv	0.71365
./NAFLD/SM_gtdb-rs220-rep/NS62_gtdb-reps-rs220_gather.csv	0.67839
./NAFLD/SM_gtdb-rs220-rep/NS36_gtdb-reps-rs220_gather.csv	0.66109
./Olive/SM_genbank-2022.03/SRR11659639_genbank-2022.03_gather.csv	0.01129
./Olive/SM_genbank-2022.03/SRR11659625_genbank-2022.03_gather.csv	0.00112
./Olive/SM_genbank-2022.03/SRR11659631_genbank-2022.03_gather.csv	0.00542
./Olive/SM_genbank-2022.03/SRR11659624_genbank-2022.03_gather.csv	0.00052
./Olive/SM_genbank-2022.03/SRR11659630_genbank-2022.03_gather.csv	0.00052
./Olive/SM_genbank-2022.03/SRR11659644_genbank-2022.03_gather.csv	0.00217
./Olive/SM_genbank-2022.03/SRR11659638_genbank-2022.03_gather.csv	0.00077
./Olive/SM_genbank-2022.03/SRR11659626_genbank-2022.03_gather.csv	0.00104
./Olive/SM_genbank-2022.03/SRR11659646_genbank-2022.03_gather.csv	0.00080
./Olive/SM_genbank-2022.03/SRR11659632_genbank-2022.03_gather.csv	0.00046
./Olive/SM_genbank-2022.03/SRR11659647_genbank-2022.03_gather.csv	0.00071
./Olive/SM_genbank-2022.03/SRR11659633_genbank-2022.03_gather.csv	0.00027
./Olive/SM_genbank-2022.03/SRR11659636_genbank-2022.03_gather.csv	0.00046
./Olive/SM_genbank-2022.03/SRR11659642_genbank-2022.03_gather.csv	0.00013
./Olive/SM_genbank-2022.03/SRR11659637_genbank-2022.03_gather.csv	0.01273
./Olive/SM_genbank-2022.03/SRR11659643_genbank-2022.03_gather.csv	0.00045
./Olive/SM_genbank-2022.03/SRR11659629_genbank-2022.03_gather.csv	0.00075
./Olive/SM_genbank-2022.03/SRR11659641_genbank-2022.03_gather.csv	0.00089
./Olive/SM_genbank-2022.03/SRR11659640_genbank-2022.03_gather.csv	0.00074
./Olive/SM_genbank-2022.03/SRR11659634_genbank-2022.03_gather.csv	0.01545
./Olive/SM_genbank-2022.03/SRR11659628_genbank-2022.03_gather.csv	0.00046
./Olive/SM_gtdb-rs214-full/SRR11659626_gtdb-rs214-full_gather.csv	0.00055
./Olive/SM_gtdb-rs214-full/SRR11659646_gtdb-rs214-full_gather.csv	0.00025
./Olive/SM_gtdb-rs214-full/SRR11659632_gtdb-rs214-full_gather.csv	0.00040
./Olive/SM_gtdb-rs214-full/SRR11659647_gtdb-rs214-full_gather.csv	0.00021
./Olive/SM_gtdb-rs214-full/SRR11659633_gtdb-rs214-full_gather.csv	0.00022
./Olive/SM_gtdb-rs214-full/SRR11659639_gtdb-rs214-full_gather.csv	0.03454
./Olive/SM_gtdb-rs214-full/SRR11659625_gtdb-rs214-full_gather.csv	0.00059
./Olive/SM_gtdb-rs214-full/SRR11659631_gtdb-rs214-full_gather.csv	0.00537
./Olive/SM_gtdb-rs214-full/SRR11659630_gtdb-rs214-full_gather.csv	0.00001
./Olive/SM_gtdb-rs214-full/SRR11659644_gtdb-rs214-full_gather.csv	0.00217
./Olive/SM_gtdb-rs214-full/SRR11659638_gtdb-rs214-full_gather.csv	0.00073
./Olive/SM_gtdb-rs214-full/SRR11659629_gtdb-rs214-full_gather.csv	0.00025
./Olive/SM_gtdb-rs214-full/SRR11659641_gtdb-rs214-full_gather.csv	0.00085
./Olive/SM_gtdb-rs214-full/SRR11659635_gtdb-rs214-full_gather.csv	0.00008
./Olive/SM_gtdb-rs214-full/SRR11659640_gtdb-rs214-full_gather.csv	0.00067
./Olive/SM_gtdb-rs214-full/SRR11659634_gtdb-rs214-full_gather.csv	0.03249
./Olive/SM_gtdb-rs214-full/SRR11659628_gtdb-rs214-full_gather.csv	0.00047
./Olive/SM_gtdb-rs214-full/SRR11659636_gtdb-rs214-full_gather.csv	0.00042
./Olive/SM_gtdb-rs214-full/SRR11659642_gtdb-rs214-full_gather.csv	0.00011
./Olive/SM_gtdb-rs214-full/SRR11659637_gtdb-rs214-full_gather.csv	0.01264
./Olive/SM_gtdb-rs214-full/SRR11659643_gtdb-rs214-full_gather.csv	0.00039
./Olive/SM_gtdb-rs214-rep/SRR11659639_gtdb-rs214-rep_gather.csv	0.00536
./Olive/SM_gtdb-rs214-rep/SRR11659629_gtdb-rs214-rep_gather.csv	0.00011
./Olive/SM_gtdb-rs214-rep/SRR11659635_gtdb-rs214-rep_gather.csv	0.00007
./Olive/SM_gtdb-rs214-rep/SRR11659647_gtdb-rs214-rep_gather.csv	0.00019
./Olive/SM_gtdb-rs214-rep/SRR11659636_gtdb-rs214-rep_gather.csv	0.00023
./Olive/SM_gtdb-rs214-rep/SRR11659644_gtdb-rs214-rep_gather.csv	0.00094
./Olive/SM_gtdb-rs214-rep/SRR11659626_gtdb-rs214-rep_gather.csv	0.00051
./Olive/SM_gtdb-rs214-rep/SRR11659633_gtdb-rs214-rep_gather.csv	0.00020
./Olive/SM_gtdb-rs214-rep/SRR11659641_gtdb-rs214-rep_gather.csv	0.00044
./Olive/SM_gtdb-rs214-rep/SRR11659625_gtdb-rs214-rep_gather.csv	0.00042
./Olive/SM_gtdb-rs214-rep/SRR11659630_gtdb-rs214-rep_gather.csv	0.00001
./Olive/SM_gtdb-rs214-rep/SRR11659642_gtdb-rs214-rep_gather.csv	0.00010
./Olive/SM_gtdb-rs214-rep/SRR11659638_gtdb-rs214-rep_gather.csv	0.00039
./Olive/SM_gtdb-rs214-rep/SRR11659628_gtdb-rs214-rep_gather.csv	0.00042
./Olive/SM_gtdb-rs214-rep/SRR11659646_gtdb-rs214-rep_gather.csv	0.00024
./Olive/SM_gtdb-rs214-rep/SRR11659634_gtdb-rs214-rep_gather.csv	0.00685
./Olive/SM_gtdb-rs214-rep/SRR11659637_gtdb-rs214-rep_gather.csv	0.00573
./Olive/SM_gtdb-rs214-rep/SRR11659640_gtdb-rs214-rep_gather.csv	0.00048
./Olive/SM_gtdb-rs214-rep/SRR11659632_gtdb-rs214-rep_gather.csv	0.00028
./Olive/SM_gtdb-rs214-rep/SRR11659624_gtdb-rs214-rep_gather.csv	0.00001
./Olive/SM_gtdb-rs214-rep/SRR11659643_gtdb-rs214-rep_gather.csv	0.00031
./Olive/SM_gtdb-rs220-rep/SRR11659633_gtdb-reps-rs220_gather.csv	0.00020
./Olive/SM_gtdb-rs220-rep/SRR11659647_gtdb-reps-rs220_gather.csv	0.00019
./Olive/SM_gtdb-rs220-rep/SRR11659626_gtdb-reps-rs220_gather.csv	0.00054
./Olive/SM_gtdb-rs220-rep/SRR11659632_gtdb-reps-rs220_gather.csv	0.00029
./Olive/SM_gtdb-rs220-rep/SRR11659646_gtdb-reps-rs220_gather.csv	0.00025
./Olive/SM_gtdb-rs220-rep/SRR11659638_gtdb-reps-rs220_gather.csv	0.00041
./Olive/SM_gtdb-rs220-rep/SRR11659624_gtdb-reps-rs220_gather.csv	0.00001
./Olive/SM_gtdb-rs220-rep/SRR11659644_gtdb-reps-rs220_gather.csv	0.00094
./Olive/SM_gtdb-rs220-rep/SRR11659630_gtdb-reps-rs220_gather.csv	0.00001
./Olive/SM_gtdb-rs220-rep/SRR11659625_gtdb-reps-rs220_gather.csv	0.00044
./Olive/SM_gtdb-rs220-rep/SRR11659631_gtdb-reps-rs220_gather.csv	0.00245
./Olive/SM_gtdb-rs220-rep/SRR11659639_gtdb-reps-rs220_gather.csv	0.00537
./Olive/SM_gtdb-rs220-rep/SRR11659628_gtdb-reps-rs220_gather.csv	0.00043
./Olive/SM_gtdb-rs220-rep/SRR11659640_gtdb-reps-rs220_gather.csv	0.00049
./Olive/SM_gtdb-rs220-rep/SRR11659635_gtdb-reps-rs220_gather.csv	0.00007
./Olive/SM_gtdb-rs220-rep/SRR11659641_gtdb-reps-rs220_gather.csv	0.00044
./Olive/SM_gtdb-rs220-rep/SRR11659629_gtdb-reps-rs220_gather.csv	0.00011
./Olive/SM_gtdb-rs220-rep/SRR11659643_gtdb-reps-rs220_gather.csv	0.00032
./Olive/SM_gtdb-rs220-rep/SRR11659637_gtdb-reps-rs220_gather.csv	0.00576
./Olive/SM_gtdb-rs220-rep/SRR11659642_gtdb-reps-rs220_gather.csv	0.00010
./Olive/SM_gtdb-rs220-rep/SRR11659636_gtdb-reps-rs220_gather.csv	0.00023
./P19_Gut/SM_genbank-2022.03/GQ39_genbank-2022.03_gather.csv	0.90389
./P19_Gut/SM_genbank-2022.03/GQ45_genbank-2022.03_gather.csv	0.85955
./P19_Gut/SM_genbank-2022.03/GQ50_genbank-2022.03_gather.csv	0.88826
./P19_Gut/SM_genbank-2022.03/GQ44_genbank-2022.03_gather.csv	0.80788
./P19_Gut/SM_genbank-2022.03/MSA_3001_genbank-2022.03_gather.csv	0.96303
./P19_Gut/SM_genbank-2022.03/GQ38_genbank-2022.03_gather.csv	0.89144
./P19_Gut/SM_genbank-2022.03/GQ52_genbank-2022.03_gather.csv	0.91030
./P19_Gut/SM_genbank-2022.03/GQ32_genbank-2022.03_gather.csv	0.88406
./P19_Gut/SM_genbank-2022.03/GQ46_genbank-2022.03_gather.csv	0.79332
./P19_Gut/SM_genbank-2022.03/GQ27_genbank-2022.03_gather.csv	0.71736
./P19_Gut/SM_genbank-2022.03/GQ53_genbank-2022.03_gather.csv	0.89749
./P19_Gut/SM_genbank-2022.03/GQ33_genbank-2022.03_gather.csv	0.88246
./P19_Gut/SM_genbank-2022.03/GQ47_genbank-2022.03_gather.csv	0.81781
./P19_Gut/SM_genbank-2022.03/GQ56_genbank-2022.03_gather.csv	0.86496
./P19_Gut/SM_genbank-2022.03/GQ42_genbank-2022.03_gather.csv	0.91300
./P19_Gut/SM_genbank-2022.03/GQ36_genbank-2022.03_gather.csv	0.87366
./P19_Gut/SM_genbank-2022.03/GQ43_genbank-2022.03_gather.csv	0.90453
./P19_Gut/SM_genbank-2022.03/GQ37_genbank-2022.03_gather.csv	0.85580
./P19_Gut/SM_genbank-2022.03/GQ49_genbank-2022.03_gather.csv	0.85555
./P19_Gut/SM_genbank-2022.03/GQ29_genbank-2022.03_gather.csv	0.80485
./P19_Gut/SM_genbank-2022.03/GQ55_genbank-2022.03_gather.csv	0.85919
./P19_Gut/SM_genbank-2022.03/GQ35_genbank-2022.03_gather.csv	0.86248
./P19_Gut/SM_genbank-2022.03/GQ41_genbank-2022.03_gather.csv	0.86554
./P19_Gut/SM_genbank-2022.03/GQ54_genbank-2022.03_gather.csv	0.87754
./P19_Gut/SM_genbank-2022.03/GQ34_genbank-2022.03_gather.csv	0.85700
./P19_Gut/SM_genbank-2022.03/GQ40_genbank-2022.03_gather.csv	0.89119
./P19_Gut/SM_genbank-2022.03/GQ48_genbank-2022.03_gather.csv	0.80885
./P19_Gut/SM_genbank-2022.03/GQ28_genbank-2022.03_gather.csv	0.75160
./P19_Gut/SM_gtdb-rs214-full/GQ46_gtdb-rs214-full_gather.csv	0.78359
./P19_Gut/SM_gtdb-rs214-full/GQ32_gtdb-rs214-full_gather.csv	0.88918
./P19_Gut/SM_gtdb-rs214-full/GQ52_gtdb-rs214-full_gather.csv	0.91279
./P19_Gut/SM_gtdb-rs214-full/GQ47_gtdb-rs214-full_gather.csv	0.81465
./P19_Gut/SM_gtdb-rs214-full/GQ33_gtdb-rs214-full_gather.csv	0.88519
./P19_Gut/SM_gtdb-rs214-full/GQ53_gtdb-rs214-full_gather.csv	0.89872
./P19_Gut/SM_gtdb-rs214-full/GQ27_gtdb-rs214-full_gather.csv	0.71453
./P19_Gut/SM_gtdb-rs214-full/GQ45_gtdb-rs214-full_gather.csv	0.86307
./P19_Gut/SM_gtdb-rs214-full/GQ39_gtdb-rs214-full_gather.csv	0.90522
./P19_Gut/SM_gtdb-rs214-full/GQ38_gtdb-rs214-full_gather.csv	0.89173
./P19_Gut/SM_gtdb-rs214-full/GQ44_gtdb-rs214-full_gather.csv	0.81273
./P19_Gut/SM_gtdb-rs214-full/GQ50_gtdb-rs214-full_gather.csv	0.89619
./P19_Gut/SM_gtdb-rs214-full/GQ41_gtdb-rs214-full_gather.csv	0.87895
./P19_Gut/SM_gtdb-rs214-full/GQ35_gtdb-rs214-full_gather.csv	0.86797
./P19_Gut/SM_gtdb-rs214-full/GQ55_gtdb-rs214-full_gather.csv	0.86179
./P19_Gut/SM_gtdb-rs214-full/GQ29_gtdb-rs214-full_gather.csv	0.79956
./P19_Gut/SM_gtdb-rs214-full/GQ49_gtdb-rs214-full_gather.csv	0.85549
./P19_Gut/SM_gtdb-rs214-full/GQ28_gtdb-rs214-full_gather.csv	0.74969
./P19_Gut/SM_gtdb-rs214-full/GQ48_gtdb-rs214-full_gather.csv	0.82482
./P19_Gut/SM_gtdb-rs214-full/GQ40_gtdb-rs214-full_gather.csv	0.89799
./P19_Gut/SM_gtdb-rs214-full/GQ34_gtdb-rs214-full_gather.csv	0.86484
./P19_Gut/SM_gtdb-rs214-full/GQ54_gtdb-rs214-full_gather.csv	0.88028
./P19_Gut/SM_gtdb-rs214-full/MSA_3001_gtdb-rs214-full_gather.csv	0.96102
./P19_Gut/SM_gtdb-rs214-full/GQ36_gtdb-rs214-full_gather.csv	0.87680
./P19_Gut/SM_gtdb-rs214-full/GQ42_gtdb-rs214-full_gather.csv	0.91161
./P19_Gut/SM_gtdb-rs214-full/GQ56_gtdb-rs214-full_gather.csv	0.87484
./P19_Gut/SM_gtdb-rs214-full/GQ37_gtdb-rs214-full_gather.csv	0.86302
./P19_Gut/SM_gtdb-rs214-full/GQ43_gtdb-rs214-full_gather.csv	0.90580
./P19_Gut/SM_gtdb-rs214-rep/GQ47_gtdb-rs214-rep_gather.csv	0.64563
./P19_Gut/SM_gtdb-rs214-rep/GQ35_gtdb-rs214-rep_gather.csv	0.69378
./P19_Gut/SM_gtdb-rs214-rep/GQ52_gtdb-rs214-rep_gather.csv	0.75575
./P19_Gut/SM_gtdb-rs214-rep/GQ44_gtdb-rs214-rep_gather.csv	0.62704
./P19_Gut/SM_gtdb-rs214-rep/GQ36_gtdb-rs214-rep_gather.csv	0.67557
./P19_Gut/SM_gtdb-rs214-rep/GQ54_gtdb-rs214-rep_gather.csv	0.69380
./P19_Gut/SM_gtdb-rs214-rep/GQ41_gtdb-rs214-rep_gather.csv	0.68990
./P19_Gut/SM_gtdb-rs214-rep/GQ33_gtdb-rs214-rep_gather.csv	0.69412
./P19_Gut/SM_gtdb-rs214-rep/GQ42_gtdb-rs214-rep_gather.csv	0.71179
./P19_Gut/SM_gtdb-rs214-rep/GQ48_gtdb-rs214-rep_gather.csv	0.65278
./P19_Gut/SM_gtdb-rs214-rep/GQ39_gtdb-rs214-rep_gather.csv	0.72673
./P19_Gut/SM_gtdb-rs214-rep/GQ29_gtdb-rs214-rep_gather.csv	0.64762
./P19_Gut/SM_gtdb-rs214-rep/GQ34_gtdb-rs214-rep_gather.csv	0.68981
./P19_Gut/SM_gtdb-rs214-rep/GQ46_gtdb-rs214-rep_gather.csv	0.62063
./P19_Gut/SM_gtdb-rs214-rep/GQ53_gtdb-rs214-rep_gather.csv	0.73469
./P19_Gut/SM_gtdb-rs214-rep/GQ37_gtdb-rs214-rep_gather.csv	0.65953
./P19_Gut/SM_gtdb-rs214-rep/GQ45_gtdb-rs214-rep_gather.csv	0.68561
./P19_Gut/SM_gtdb-rs214-rep/GQ50_gtdb-rs214-rep_gather.csv	0.71275
./P19_Gut/SM_gtdb-rs214-rep/GQ27_gtdb-rs214-rep_gather.csv	0.58406
./P19_Gut/SM_gtdb-rs214-rep/GQ55_gtdb-rs214-rep_gather.csv	0.64858
./P19_Gut/SM_gtdb-rs214-rep/GQ32_gtdb-rs214-rep_gather.csv	0.68990
./P19_Gut/SM_gtdb-rs214-rep/GQ40_gtdb-rs214-rep_gather.csv	0.71073
./P19_Gut/SM_gtdb-rs214-rep/GQ56_gtdb-rs214-rep_gather.csv	0.70589
./P19_Gut/SM_gtdb-rs214-rep/GQ43_gtdb-rs214-rep_gather.csv	0.71248
./P19_Gut/SM_gtdb-rs214-rep/GQ49_gtdb-rs214-rep_gather.csv	0.69720
./P19_Gut/SM_gtdb-rs214-rep/GQ38_gtdb-rs214-rep_gather.csv	0.70238
./P19_Gut/SM_gtdb-rs214-rep/GQ28_gtdb-rs214-rep_gather.csv	0.57433
./P19_Gut/SM_gtdb-rs214-rep/MSA_3001_gtdb-rs214-rep_gather.csv	0.86988
./P19_Gut/SM_gtdb_rs220/GQ39_gtdb-rs220_gather.csv	0.91620
./P19_Gut/SM_gtdb_rs220/GQ33_gtdb-rs220_gather.csv	0.89618
./P19_Gut/SM_gtdb_rs220/GQ35_gtdb-rs220_gather.csv	0.87550
./P19_Gut/SM_gtdb_rs220/MSA_3001_gtdb-rs220_gather.csv	0.97609
./P19_Gut/SM_gtdb_rs220/GQ47_gtdb-rs220_gather.csv	0.83031
./P19_Gut/SM_gtdb_rs220/GQ29_gtdb-rs220_gather.csv	0.81399
./P19_Gut/SM_gtdb_rs220/GQ41_gtdb-rs220_gather.csv	0.88918
./P19_Gut/SM_gtdb_rs220/GQ50_gtdb-rs220_gather.csv	0.89799
./P19_Gut/SM_gtdb_rs220/GQ38_gtdb-rs220_gather.csv	0.90331
./P19_Gut/SM_gtdb_rs220/GQ56_gtdb-rs220_gather.csv	0.89011
./P19_Gut/SM_gtdb_rs220/GQ32_gtdb-rs220_gather.csv	0.89751
./P19_Gut/SM_gtdb_rs220/GQ34_gtdb-rs220_gather.csv	0.87350
./P19_Gut/SM_gtdb_rs220/GQ46_gtdb-rs220_gather.csv	0.79485
./P19_Gut/SM_gtdb_rs220/GQ40_gtdb-rs220_gather.csv	0.90787
./P19_Gut/SM_gtdb_rs220/GQ28_gtdb-rs220_gather.csv	0.75626
./P19_Gut/SM_gtdb_rs220/GQ55_gtdb-rs220_gather.csv	0.87519
./P19_Gut/SM_gtdb_rs220/GQ53_gtdb-rs220_gather.csv	0.90524
./P19_Gut/SM_gtdb_rs220/GQ37_gtdb-rs220_gather.csv	0.87835
./P19_Gut/SM_gtdb_rs220/GQ49_gtdb-rs220_gather.csv	0.86845
./P19_Gut/SM_gtdb_rs220/GQ27_gtdb-rs220_gather.csv	0.72520
./P19_Gut/SM_gtdb_rs220/GQ43_gtdb-rs220_gather.csv	0.91169
./P19_Gut/SM_gtdb_rs220/GQ45_gtdb-rs220_gather.csv	0.87989
./P19_Gut/SM_gtdb_rs220/GQ54_gtdb-rs220_gather.csv	0.88859
./P19_Gut/SM_gtdb_rs220/GQ52_gtdb-rs220_gather.csv	0.92640
./P19_Gut/SM_gtdb_rs220/GQ36_gtdb-rs220_gather.csv	0.88770
./P19_Gut/SM_gtdb_rs220/GQ48_gtdb-rs220_gather.csv	0.84080
./P19_Gut/SM_gtdb_rs220/GQ42_gtdb-rs220_gather.csv	0.91488
./P19_Gut/SM_gtdb_rs220/GQ44_gtdb-rs220_gather.csv	0.85838
./P19_Gut/SM_gtdb-rs220-rep/GQ39_gtdb-reps-rs220_gather.csv	0.73879
./P19_Gut/SM_gtdb-rs220-rep/GQ45_gtdb-reps-rs220_gather.csv	0.70492
./P19_Gut/SM_gtdb-rs220-rep/GQ44_gtdb-reps-rs220_gather.csv	0.64607
./P19_Gut/SM_gtdb-rs220-rep/GQ50_gtdb-reps-rs220_gather.csv	0.71601
./P19_Gut/SM_gtdb-rs220-rep/GQ38_gtdb-reps-rs220_gather.csv	0.70970
./P19_Gut/SM_gtdb-rs220-rep/GQ32_gtdb-reps-rs220_gather.csv	0.70930
./P19_Gut/SM_gtdb-rs220-rep/GQ46_gtdb-reps-rs220_gather.csv	0.62656
